id;player_fifa_api_id;player_api_id;date;overall_rating;crossing;finishing;ball_control;agility;balance;jumping;stamina;strength;long_shots;aggression;positioning;vision;marking
71939;117385;23284;22/02/2011 0:00;64;26;44;47;59;73;77;67;76;29;70;31;35;61
71940;117385;23284;30/08/2010 0:00;70;26;44;50;59;73;79;69;76;29;70;31;35;70
71941;117385;23284;22/02/2010 0:00;70;37;33;52;59;73;79;64;76;27;70;68;35;71
71942;117385;23284;30/08/2009 0:00;69;31;34;43;59;73;79;64;76;24;70;67;35;70
71943;117385;23284;30/08/2008 0:00;66;28;21;45;59;73;79;67;90;23;80;60;35;58
71944;117385;23284;30/08/2007 0:00;74;32;37;59;59;73;79;70;91;23;62;70;35;75
71945;117385;23284;22/02/2007 0:00;75;42;37;71;59;73;79;71;83;16;62;70;35;72
71946;174388;40677;22/02/2011 0:00;62;70;31;66;73;75;67;78;74;17;77;15;63;53
71947;174388;40677;30/08/2010 0:00;62;70;31;66;73;75;67;78;74;17;77;15;63;53
71948;174388;40677;22/02/2010 0:00;64;70;31;66;73;75;67;78;74;23;77;66;63;53
71949;174388;40677;30/08/2008 0:00;74;76;31;71;73;75;67;78;74;23;77;75;63;75
71950;174388;40677;30/08/2007 0:00;70;76;31;66;73;75;67;72;74;23;74;59;63;70
71951;174388;40677;22/02/2007 0:00;68;44;22;63;73;75;67;72;71;17;64;59;63;68
71952;183909;58351;21/04/2016 0:00;79;82;64;78;94;93;73;68;38;77;42;81;76;32
71953;183909;58351;7/01/2016 0:00;79;82;64;78;94;93;73;68;38;77;42;81;76;32
71954;183909;58351;19/11/2015 0:00;79;82;64;78;94;93;73;68;38;77;42;81;76;32
71955;183909;58351;30/10/2015 0:00;79;82;64;78;94;93;73;67;38;77;42;81;76;32
71956;183909;58351;16/10/2015 0:00;78;82;64;78;94;93;73;67;38;76;42;77;76;32
71957;183909;58351;21/09/2015 0:00;78;82;64;78;94;93;73;67;38;76;42;77;76;32
71958;183909;58351;15/05/2015 0:00;77;77;63;77;94;91;72;67;42;75;41;76;75;31
71959;183909;58351;10/04/2015 0:00;77;77;63;77;94;91;72;67;42;72;41;76;75;31
71960;183909;58351;6/03/2015 0:00;77;77;63;77;94;91;72;67;42;72;41;76;75;31
71961;183909;58351;23/01/2015 0:00;76;77;63;77;94;91;72;67;42;53;41;74;73;31
71962;183909;58351;18/09/2014 0:00;76;77;63;77;94;91;72;67;42;53;41;74;73;31
71963;183909;58351;7/03/2014 0:00;76;78;63;77;93;91;60;66;44;48;41;74;73;31
71964;183909;58351;25/10/2013 0:00;77;82;63;77;93;91;60;67;44;48;41;74;73;31
71965;183909;58351;20/09/2013 0:00;76;82;63;75;93;91;60;67;44;48;41;74;72;31
71966;183909;58351;10/05/2013 0:00;76;82;63;75;92;91;60;69;44;50;41;72;71;31
71967;183909;58351;26/04/2013 0:00;76;84;63;75;92;91;60;69;44;46;41;70;65;31
71968;183909;58351;19/04/2013 0:00;75;84;63;75;92;91;60;69;44;46;41;70;65;31
71969;183909;58351;12/04/2013 0:00;75;84;63;75;92;91;60;69;44;45;41;70;65;31
71970;183909;58351;5/04/2013 0:00;75;84;63;75;92;91;60;69;44;45;41;70;65;31
71971;183909;58351;28/03/2013 0:00;75;84;63;75;92;91;60;69;44;45;41;70;65;31
71972;183909;58351;15/03/2013 0:00;75;79;63;75;92;91;60;69;44;45;41;70;65;31
71973;183909;58351;1/03/2013 0:00;75;74;63;75;92;91;60;64;44;45;41;70;65;23
71974;183909;58351;22/02/2013 0:00;75;74;63;75;92;91;60;64;44;45;41;70;65;23
71975;183909;58351;15/02/2013 0:00;75;74;64;75;92;91;60;64;44;47;41;70;65;23
71976;183909;58351;31/08/2012 0:00;72;74;69;75;90;91;60;64;44;47;41;70;65;23
71977;183909;58351;22/02/2012 0:00;72;74;71;75;90;91;60;65;44;47;41;70;65;23
71978;183909;58351;30/08/2011 0:00;73;70;71;75;90;91;60;68;44;47;41;75;68;23
71979;183909;58351;22/02/2011 0:00;71;66;71;73;86;62;56;68;52;47;41;68;68;23
71980;183909;58351;30/08/2010 0:00;71;67;71;76;82;62;56;68;52;50;41;69;64;23
71981;183909;58351;22/02/2010 0:00;70;67;71;76;82;62;56;65;52;50;41;53;64;23
71982;183909;58351;30/08/2009 0:00;69;62;71;76;82;62;56;65;52;50;41;53;64;23
71983;183909;58351;30/08/2008 0:00;55;56;35;63;82;62;56;39;36;31;21;38;64;21
71984;183909;58351;30/08/2007 0:00;59;56;35;63;82;62;56;39;36;31;21;38;64;21
71985;183909;58351;22/02/2007 0:00;59;56;35;63;82;62;56;39;36;31;21;38;64;21
71986;152828;40962;19/12/2014 0:00;70;74;67;72;74;70;81;68;67;70;61;64;73;59
71987;152828;40962;28/02/2014 0:00;70;74;67;72;74;70;81;68;67;70;61;64;73;59
71988;152828;40962;7/02/2014 0:00;70;74;67;72;74;70;81;68;67;70;61;64;73;59
71989;152828;40962;24/01/2014 0:00;70;74;67;72;74;70;81;68;67;70;61;64;73;59
71990;152828;40962;15/11/2013 0:00;70;74;72;72;74;70;81;68;67;70;61;64;73;59
71991;152828;40962;8/11/2013 0:00;73;74;72;74;74;70;81;68;67;72;61;70;77;59
71992;152828;40962;1/11/2013 0:00;73;74;72;74;74;70;81;68;67;72;61;70;77;59
71993;152828;40962;16/08/2013 0:00;73;74;73;78;74;70;81;68;67;72;61;70;77;59
71994;152828;40962;2/08/2013 0:00;74;74;73;78;79;71;81;71;67;72;61;70;79;66
71995;152828;40962;14/06/2013 0:00;74;74;73;75;79;71;81;75;67;72;68;70;79;66
71996;152828;40962;15/02/2013 0:00;74;74;73;75;79;71;81;75;67;72;68;70;79;66
71997;152828;40962;31/08/2012 0:00;75;74;74;80;84;71;81;75;67;72;62;70;81;63
71998;152828;40962;22/02/2012 0:00;75;72;70;80;84;71;81;75;67;72;59;70;81;60
71999;152828;40962;30/08/2011 0:00;76;73;71;81;89;71;85;78;68;73;59;72;82;60
72000;152828;40962;22/02/2011 0:00;75;73;71;80;82;70;77;75;69;73;59;72;81;60
72001;152828;40962;30/08/2010 0:00;75;69;71;80;83;70;77;72;69;74;59;68;86;60
72002;152828;40962;22/02/2010 0:00;76;69;71;79;83;70;77;68;69;74;59;83;86;60
72003;152828;40962;30/08/2009 0:00;75;68;70;78;83;70;77;67;68;73;58;82;86;59
72004;152828;40962;22/02/2009 0:00;76;68;73;78;83;70;77;67;68;70;58;80;86;59
72005;152828;40962;30/08/2008 0:00;81;68;73;83;83;70;77;89;77;75;69;86;86;68
72006;152828;40962;30/08/2007 0:00;73;60;64;75;83;70;77;82;70;66;62;79;86;61
72007;152828;40962;22/02/2007 0:00;80;63;64;82;83;70;77;82;70;69;62;79;86;70
72008;184927;94289;28/04/2016 0:00;67;62;53;68;84;80;67;72;53;62;41;57;59;27
72009;184927;94289;19/11/2015 0:00;67;62;53;68;84;80;67;72;53;62;41;57;59;27
72010;184927;94289;16/10/2015 0:00;67;62;53;68;84;80;67;72;53;62;41;57;59;27
72011;184927;94289;21/09/2015 0:00;67;62;53;68;84;80;67;72;53;62;41;57;59;27
72012;184927;94289;17/04/2015 0:00;67;61;52;68;84;79;68;72;55;61;40;56;58;26
72013;184927;94289;10/04/2015 0:00;67;61;52;68;84;79;68;72;55;61;40;56;58;26
72014;184927;94289;10/10/2014 0:00;67;61;52;70;84;79;68;74;55;61;40;56;58;26
72015;184927;94289;18/09/2014 0:00;67;61;52;70;84;79;68;74;57;61;40;56;58;26
72016;184927;94289;21/03/2014 0:00;67;61;52;70;84;79;68;74;58;61;40;56;58;26
72017;184927;94289;7/02/2014 0:00;67;61;52;70;84;79;68;74;58;61;40;56;58;26
72018;184927;94289;17/01/2014 0:00;67;61;52;70;84;79;68;74;58;61;40;56;58;26
72019;184927;94289;10/01/2014 0:00;67;61;52;70;84;79;68;74;58;61;40;56;58;22
72020;184927;94289;1/11/2013 0:00;67;61;52;70;84;79;68;74;58;61;34;56;58;25
72021;184927;94289;20/09/2013 0:00;67;61;52;70;84;79;68;74;58;61;33;56;58;25
72022;184927;94289;17/05/2013 0:00;66;61;61;66;84;79;68;74;58;62;33;56;58;19
72023;184927;94289;22/03/2013 0:00;65;61;61;64;84;79;68;74;58;62;33;54;58;19
72024;184927;94289;15/03/2013 0:00;65;61;61;64;84;79;68;74;58;62;33;54;58;19
72025;184927;94289;8/03/2013 0:00;65;61;61;64;84;79;68;74;58;62;33;54;58;19
72026;184927;94289;1/03/2013 0:00;65;61;61;64;84;79;68;74;58;62;33;54;58;19
72027;184927;94289;15/02/2013 0:00;65;62;62;64;83;73;64;74;62;61;33;54;57;19
72028;184927;94289;31/08/2012 0:00;65;64;66;66;83;73;64;70;62;61;51;51;59;31
72029;184927;94289;22/02/2012 0:00;63;59;66;66;82;73;64;70;62;61;46;41;59;31
72030;184927;94289;30/08/2011 0:00;63;59;66;66;82;73;64;70;62;61;46;41;59;31
72031;184927;94289;30/08/2010 0:00;65;58;65;64;73;55;65;62;50;60;45;40;58;30
72032;184927;94289;22/02/2010 0:00;65;58;65;64;73;55;65;62;50;60;45;52;58;30
72033;184927;94289;30/08/2009 0:00;65;58;67;66;73;55;65;62;47;59;45;52;58;30
72034;184927;94289;22/02/2009 0:00;62;53;64;61;73;55;65;62;47;56;45;52;58;30
72035;184927;94289;30/08/2008 0:00;57;51;60;61;73;55;65;54;42;56;55;50;58;50
72036;184927;94289;22/02/2007 0:00;57;51;60;61;73;55;65;54;42;56;55;50;58;50
72037;197480;190451;21/09/2015 0:00;73;42;76;68;84;78;90;82;84;58;73;83;61;16
72038;197480;190451;13/03/2015 0:00;72;41;75;67;79;78;90;82;84;57;72;82;60;25
72039;197480;190451;27/02/2015 0:00;73;41;76;67;80;78;93;82;86;57;68;82;60;25
72040;197480;190451;12/12/2014 0:00;73;41;76;67;80;78;93;82;86;57;62;82;60;25
72041;197480;190451;17/10/2014 0:00;73;41;76;67;80;78;93;82;86;57;62;82;60;25
72042;197480;190451;10/10/2014 0:00;72;41;73;68;80;78;93;82;87;57;62;80;60;25
72043;197480;190451;2/10/2014 0:00;71;41;73;68;80;78;93;82;83;57;62;80;60;25
72044;197480;190451;18/09/2014 0:00;68;41;67;65;80;78;83;80;79;57;41;70;57;25
72045;197480;190451;16/05/2014 0:00;66;41;67;65;76;62;80;67;78;57;41;65;57;25
72046;197480;190451;9/05/2014 0:00;64;41;67;66;76;62;80;67;78;52;41;62;57;25
72047;197480;190451;31/01/2014 0:00;64;41;67;66;73;62;80;67;78;52;41;62;57;25
72048;197480;190451;24/01/2014 0:00;64;41;67;66;73;62;80;67;78;52;41;62;57;25
72049;197480;190451;20/09/2013 0:00;64;41;67;66;73;62;80;67;78;52;41;62;57;25
72050;197480;190451;5/07/2013 0:00;63;39;67;63;73;62;80;67;79;52;41;61;57;10
72051;197480;190451;22/02/2013 0:00;63;39;67;63;73;62;80;67;79;52;41;61;57;10
72052;197480;190451;15/02/2013 0:00;63;39;67;63;73;62;80;67;79;52;41;61;57;10
72053;197480;190451;31/08/2012 0:00;62;39;66;63;71;62;61;67;79;52;41;59;57;10
72054;197480;190451;22/02/2012 0:00;60;39;64;59;71;62;61;60;78;52;41;52;53;10
72055;197480;190451;30/08/2011 0:00;60;39;64;59;71;62;61;60;78;52;41;52;53;10
72056;197480;190451;30/08/2010 0:00;62;39;64;59;69;52;61;55;60;52;41;52;53;10
72057;197480;190451;22/02/2010 0:00;62;39;64;59;69;52;61;55;60;52;41;29;53;23
72058;197480;190451;22/02/2007 0:00;62;39;64;59;69;52;61;55;60;52;41;29;53;23
72059;193474;179410;31/03/2016 0:00;75;58;47;77;75;80;76;85;71;66;80;67;71;76
72060;193474;179410;24/03/2016 0:00;75;59;47;77;75;80;76;85;71;68;80;67;72;76
72061;193474;179410;17/03/2016 0:00;75;59;47;77;75;80;76;86;71;68;80;67;72;76
72062;193474;179410;6/11/2015 0:00;75;59;47;77;75;80;76;86;71;75;80;67;72;76
72063;193474;179410;23/10/2015 0:00;75;59;47;77;75;80;76;86;71;75;80;67;72;76
72064;193474;179410;21/09/2015 0:00;75;59;47;76;75;80;76;85;71;75;80;67;72;76
72065;193474;179410;27/02/2015 0:00;76;58;38;75;73;80;76;85;70;74;79;61;68;75
72066;193474;179410;18/09/2014 0:00;76;58;35;75;73;80;76;85;70;74;77;60;68;74
72067;193474;179410;25/04/2014 0:00;76;58;35;75;71;80;76;85;68;74;77;60;68;74
72068;193474;179410;25/10/2013 0:00;75;58;35;75;71;80;74;85;63;74;75;60;66;74
72069;193474;179410;20/09/2013 0:00;74;58;35;75;71;80;74;85;61;74;75;43;68;74
72070;193474;179410;12/04/2013 0:00;72;58;35;73;71;80;74;75;61;74;75;43;68;69
72071;193474;179410;22/03/2013 0:00;72;58;35;73;71;80;74;75;61;74;75;43;68;69
72072;193474;179410;22/02/2013 0:00;72;58;35;73;71;80;74;75;61;74;75;43;68;69
72073;193474;179410;15/02/2013 0:00;71;58;35;73;71;80;74;75;61;74;75;43;67;69
72074;193474;179410;31/08/2012 0:00;71;58;35;73;71;80;74;75;61;74;75;43;67;68
72075;193474;179410;22/02/2012 0:00;71;62;35;73;71;80;64;71;54;76;75;43;71;68
72076;193474;179410;30/08/2011 0:00;70;58;35;73;71;80;64;71;54;74;75;43;69;68
72077;193474;179410;22/02/2011 0:00;63;42;28;63;51;69;64;60;63;30;65;35;51;66
72078;193474;179410;30/08/2010 0:00;56;31;28;48;51;69;64;56;57;30;63;35;37;57
72079;193474;179410;30/08/2009 0:00;55;31;28;48;51;69;64;56;57;30;63;35;37;57
72080;193474;179410;22/02/2007 0:00;55;31;28;48;51;69;64;56;57;30;63;35;37;57
72081;216097;355874;14/04/2016 0:00;69;48;38;60;40;49;55;86;88;49;87;50;56;63
72082;216097;355874;16/10/2015 0:00;69;48;38;60;40;49;55;86;88;49;87;50;56;63
72083;216097;355874;21/09/2015 0:00;68;48;38;60;40;49;55;83;79;49;87;50;56;63
72084;216097;355874;10/04/2015 0:00;66;47;37;59;40;49;55;75;83;48;79;49;55;62
72085;216097;355874;18/09/2014 0:00;65;47;37;59;40;49;55;75;79;48;74;49;55;62
72086;216097;355874;22/02/2007 0:00;65;47;37;59;40;49;55;75;79;48;74;49;55;62
72087;193528;179402;21/04/2016 0:00;72;53;73;73;73;65;91;64;71;66;67;71;58;22
72088;193528;179402;24/03/2016 0:00;72;53;73;73;73;65;91;64;71;66;67;71;60;22
72089;193528;179402;18/02/2016 0:00;72;53;73;73;73;65;82;64;71;66;67;71;60;22
72090;193528;179402;21/09/2015 0:00;71;53;73;73;73;65;82;64;68;66;67;71;60;22
72091;193528;179402;20/03/2015 0:00;69;52;69;73;81;69;76;67;68;65;66;68;59;21
72092;193528;179402;6/02/2015 0:00;69;52;69;68;81;69;76;67;68;65;66;68;59;21
72093;193528;179402;10/10/2014 0:00;69;52;69;68;81;69;76;67;68;65;66;68;59;21
72094;193528;179402;18/09/2014 0:00;68;52;69;66;81;69;76;67;68;65;66;67;59;21
72095;193528;179402;9/05/2014 0:00;66;48;65;62;74;55;74;65;71;65;66;65;54;21
72096;193528;179402;7/03/2014 0:00;65;48;64;62;74;55;74;65;71;65;66;64;54;21
72097;193528;179402;21/02/2014 0:00;65;48;64;62;74;55;74;65;71;65;66;64;54;21
72098;193528;179402;27/12/2013 0:00;65;48;67;61;74;55;74;54;71;65;51;56;54;21
72099;193528;179402;13/12/2013 0:00;64;48;67;56;74;55;74;54;71;65;51;56;54;21
72100;193528;179402;20/09/2013 0:00;63;48;68;56;74;55;74;54;71;65;51;45;52;21
72101;193528;179402;15/02/2013 0:00;63;48;68;56;74;55;74;54;71;65;51;45;52;21
72102;193528;179402;31/08/2012 0:00;62;48;62;56;74;55;74;54;71;65;51;45;52;21
72103;193528;179402;22/02/2012 0:00;59;48;59;56;62;55;59;54;71;57;51;45;52;21
72104;193528;179402;30/08/2011 0:00;57;48;59;56;62;55;59;54;71;57;51;31;52;21
72105;193528;179402;30/08/2009 0:00;57;48;59;56;62;55;59;54;71;57;51;31;52;21
72106;193528;179402;22/02/2007 0:00;57;48;59;56;62;55;59;54;71;57;51;31;52;21
72107;188511;5362;22/02/2010 0:00;60;55;59;66;;;;60;54;54;57;55;;49
72108;188511;5362;30/08/2008 0:00;60;55;59;66;;;;60;54;54;57;55;;49
72109;188511;5362;22/02/2007 0:00;60;55;59;66;;;;60;54;54;57;55;;49
72110;188005;112758;12/05/2016 0:00;80;50;58;75;72;64;85;89;78;54;86;66;80;75
72111;188005;112758;26/11/2015 0:00;80;50;58;75;72;64;85;89;78;54;86;66;80;75
72112;188005;112758;16/10/2015 0:00;81;50;58;76;72;64;85;89;78;54;86;66;80;76
72113;188005;112758;25/09/2015 0:00;81;50;58;76;73;64;85;87;78;54;86;66;80;76
72114;188005;112758;21/09/2015 0:00;81;50;58;76;73;64;85;87;78;54;86;66;80;76
72115;188005;112758;30/01/2015 0:00;80;50;53;73;73;64;85;90;81;54;85;66;80;75
72116;188005;112758;9/01/2015 0:00;80;50;53;73;73;64;85;90;81;54;85;66;80;75
72117;188005;112758;5/12/2014 0:00;79;48;49;73;73;64;85;90;77;54;85;66;80;71
72118;188005;112758;14/11/2014 0:00;79;48;49;73;73;64;85;90;77;54;85;67;79;72
72119;188005;112758;31/10/2014 0:00;79;48;49;73;73;64;85;90;77;54;85;67;79;72
72120;188005;112758;17/10/2014 0:00;79;48;49;73;73;64;85;90;77;54;85;67;79;72
72121;188005;112758;18/09/2014 0:00;78;43;42;73;73;64;85;90;74;43;85;67;79;64
72122;188005;112758;21/03/2014 0:00;78;43;42;73;73;64;85;89;74;43;85;67;79;64
72123;188005;112758;20/09/2013 0:00;74;43;42;73;73;64;85;89;74;43;85;67;79;64
72124;188005;112758;16/08/2013 0:00;78;43;42;73;73;64;85;89;74;43;85;67;79;64
72125;188005;112758;12/04/2013 0:00;78;43;42;73;73;64;85;89;74;43;85;67;79;64
72126;188005;112758;5/04/2013 0:00;78;43;42;73;73;64;85;89;74;43;85;67;79;64
72127;188005;112758;15/02/2013 0:00;77;43;42;73;73;64;85;89;74;43;82;67;79;64
72128;188005;112758;31/08/2012 0:00;75;43;42;73;73;64;85;84;74;43;82;67;79;64
72129;188005;112758;30/08/2011 0:00;73;43;35;73;76;64;74;72;74;43;79;67;71;64
72130;188005;112758;22/02/2011 0:00;72;43;35;73;80;74;76;72;75;43;79;67;71;64
72131;188005;112758;30/08/2010 0:00;72;43;35;73;80;74;76;72;75;43;79;67;71;64
72132;188005;112758;30/08/2009 0:00;73;68;35;74;80;74;76;76;82;43;79;72;71;74
72133;188005;112758;30/08/2008 0:00;73;68;35;74;80;74;76;76;82;43;79;72;71;74
72134;188005;112758;22/02/2007 0:00;73;68;35;74;80;74;76;76;82;43;79;72;71;74
72135;191181;119100;18/07/2014 0:00;73;40;26;59;60;55;74;60;76;37;74;33;40;78
72136;191181;119100;24/01/2014 0:00;73;40;26;59;60;55;74;60;76;37;74;33;40;78
72137;191181;119100;20/09/2013 0:00;73;40;26;59;60;55;74;60;76;37;74;33;40;78
72138;191181;119100;31/08/2012 0:00;73;40;26;59;60;55;74;60;76;37;74;33;40;78
72139;191181;119100;22/02/2012 0:00;73;40;26;59;60;55;74;60;76;37;74;33;40;78
72140;191181;119100;30/08/2011 0:00;65;28;23;48;61;55;61;60;60;31;68;30;37;72
72141;191181;119100;22/02/2007 0:00;65;28;23;48;61;55;61;60;60;31;68;30;37;72
72142;182861;2770;5/07/2013 0:00;69;58;66;71;58;65;54;47;61;74;64;71;68;33
72143;182861;2770;10/05/2013 0:00;69;58;66;71;58;65;54;47;61;74;64;71;68;33
72144;182861;2770;22/03/2013 0:00;71;62;68;72;63;65;62;47;61;74;64;72;71;33
72145;182861;2770;22/02/2013 0:00;71;62;68;72;63;65;62;47;61;74;64;72;71;33
72146;182861;2770;15/02/2013 0:00;71;62;68;72;63;65;62;47;61;74;64;72;71;33
72147;182861;2770;31/08/2012 0:00;71;62;68;72;63;64;62;37;58;74;64;72;71;33
72148;182861;2770;22/02/2012 0:00;70;60;68;74;58;62;54;31;57;78;50;70;70;33
72149;182861;2770;30/08/2011 0:00;72;60;68;76;58;62;55;34;57;81;50;70;73;39
72150;182861;2770;22/02/2011 0:00;74;63;70;79;65;58;56;60;67;81;50;70;73;39
72151;182861;2770;30/08/2010 0:00;74;63;70;79;65;58;56;60;67;81;50;70;73;39
72152;182861;2770;22/02/2010 0:00;70;63;72;82;65;58;56;61;67;60;50;63;73;21
72153;182861;2770;30/08/2009 0:00;70;63;72;82;65;58;56;61;67;60;50;63;73;21
72154;182861;2770;30/08/2008 0:00;69;64;73;83;65;58;56;62;68;70;56;44;73;21
72155;182861;2770;30/08/2007 0:00;73;64;59;83;65;58;56;62;63;70;56;44;73;21
72156;182861;2770;22/02/2007 0:00;73;64;59;83;65;58;56;62;63;70;56;44;73;21
72157;205671;206701;3/07/2015 0:00;66;63;53;71;75;56;33;69;59;47;21;64;54;24
72158;205671;206701;10/04/2015 0:00;66;63;53;71;75;56;33;69;59;47;21;64;54;24
72159;205671;206701;6/02/2015 0:00;66;63;53;71;75;56;33;69;59;47;21;64;54;24
72160;205671;206701;9/01/2015 0:00;66;63;53;71;75;56;33;69;59;47;21;64;54;24
72161;205671;206701;26/11/2014 0:00;66;63;53;71;75;56;33;69;59;47;21;64;54;24
72162;205671;206701;18/07/2014 0:00;66;63;53;71;75;56;33;69;59;47;21;64;54;24
72163;205671;206701;16/05/2014 0:00;66;63;53;71;75;56;33;69;59;47;21;64;54;24
72164;205671;206701;9/05/2014 0:00;66;63;53;71;75;56;33;69;59;47;21;64;54;24
72165;205671;206701;11/04/2014 0:00;66;63;53;67;75;56;33;69;59;47;21;64;56;24
72166;205671;206701;4/04/2014 0:00;66;63;53;67;70;56;34;70;54;47;21;64;56;24
72167;205671;206701;7/02/2014 0:00;66;63;53;67;70;56;34;70;54;47;21;64;56;24
72168;205671;206701;10/01/2014 0:00;66;63;53;67;70;56;34;70;54;47;21;64;56;24
72169;205671;206701;6/12/2013 0:00;66;63;53;67;70;56;34;70;54;47;21;64;56;24
72170;205671;206701;8/11/2013 0:00;69;68;58;71;70;56;34;70;54;51;26;70;60;29
72171;205671;206701;20/09/2013 0:00;70;70;58;72;70;56;34;70;54;51;26;72;60;29
72172;205671;206701;31/08/2012 0:00;70;70;58;72;70;56;34;70;54;51;26;72;60;29
72173;205671;206701;22/02/2012 0:00;70;70;58;72;70;56;41;70;54;51;26;72;60;29
72174;205671;206701;30/08/2011 0:00;59;58;58;67;63;60;41;66;40;51;26;55;53;29
72175;205671;206701;22/02/2007 0:00;59;58;58;67;63;60;41;66;40;51;26;55;53;29
72176;176376;26349;16/06/2016 0:00;77;69;74;82;84;84;50;78;62;75;66;77;76;40
72177;176376;26349;2/06/2016 0:00;77;69;74;82;84;84;50;78;62;75;66;77;76;35
72178;176376;26349;26/05/2016 0:00;77;69;74;82;84;83;50;74;62;75;66;76;76;35
72179;176376;26349;19/05/2016 0:00;77;69;74;82;84;83;50;74;62;75;64;76;76;35
72180;176376;26349;12/05/2016 0:00;77;69;73;82;84;83;50;74;62;75;64;76;76;35
72181;176376;26349;21/04/2016 0:00;77;69;72;82;84;82;50;74;62;75;64;76;76;35
72182;176376;26349;14/04/2016 0:00;77;69;72;82;84;82;50;74;62;74;64;76;76;35
72183;176376;26349;7/04/2016 0:00;77;69;72;80;84;82;55;74;62;74;69;76;76;35
72184;176376;26349;17/03/2016 0:00;77;69;72;80;84;82;55;74;62;74;69;76;76;35
72185;176376;26349;10/03/2016 0:00;77;69;72;80;84;79;55;74;62;74;69;76;76;35
72186;176376;26349;4/02/2016 0:00;77;67;75;80;83;79;55;74;62;72;69;76;76;35
72187;176376;26349;12/11/2015 0:00;77;67;75;80;83;79;55;74;62;72;69;76;76;35
72188;176376;26349;9/10/2015 0:00;77;67;75;80;83;79;55;74;62;72;69;76;76;35
72189;176376;26349;21/09/2015 0:00;77;67;75;80;83;79;55;74;62;72;69;76;76;35
72190;176376;26349;14/08/2015 0:00;77;75;75;80;83;79;55;76;62;74;69;75;76;34
72191;176376;26349;16/07/2015 0:00;77;75;75;80;83;80;74;76;62;74;69;75;76;34
72192;176376;26349;3/07/2015 0:00;77;75;75;79;84;80;74;80;62;74;69;75;76;34
72193;176376;26349;29/05/2015 0:00;76;75;75;79;80;80;74;76;62;74;72;75;76;34
72194;176376;26349;22/05/2015 0:00;76;75;75;79;80;80;74;76;62;74;72;75;75;34
72195;176376;26349;8/05/2015 0:00;76;75;75;79;80;80;74;76;62;74;72;75;75;34
72196;176376;26349;23/01/2015 0:00;76;75;75;79;80;80;74;76;62;74;72;75;75;34
72197;176376;26349;18/09/2014 0:00;76;75;75;77;80;80;74;76;62;74;72;74;75;34
72198;176376;26349;12/09/2014 0:00;76;75;75;77;81;79;51;76;62;74;72;75;75;34
72199;176376;26349;15/08/2014 0:00;76;75;74;77;81;79;51;76;62;74;72;75;75;34
72200;176376;26349;18/04/2014 0:00;76;74;74;79;81;79;51;76;62;74;72;75;75;34
72201;176376;26349;11/04/2014 0:00;76;74;75;79;81;79;51;76;62;74;72;75;75;34
72202;176376;26349;31/01/2014 0:00;76;74;75;79;81;79;51;76;62;74;72;75;75;34
72203;176376;26349;24/01/2014 0:00;76;74;75;77;81;79;51;69;68;74;72;75;75;34
72204;176376;26349;6/12/2013 0:00;75;73;75;77;81;79;51;69;68;74;72;75;74;34
72205;176376;26349;8/11/2013 0:00;75;72;65;76;81;78;51;69;67;72;72;75;74;34
72206;176376;26349;1/11/2013 0:00;74;68;65;75;81;76;51;69;69;72;72;75;74;34
72207;176376;26349;25/10/2013 0:00;74;68;65;75;81;76;51;69;69;72;72;75;74;34
72208;176376;26349;20/09/2013 0:00;72;63;60;74;81;71;51;69;70;72;75;72;73;34
72209;176376;26349;22/02/2012 0:00;72;63;60;74;81;71;51;69;70;72;75;72;73;34
72210;176376;26349;30/08/2011 0:00;72;63;60;74;81;71;51;69;70;72;75;71;73;34
72211;176376;26349;22/02/2011 0:00;71;63;60;75;73;70;62;77;69;68;50;70;67;34
72212;176376;26349;30/08/2010 0:00;68;58;63;73;67;64;57;67;64;71;55;66;64;42
72213;176376;26349;22/02/2007 0:00;68;58;63;73;67;64;57;67;64;71;55;66;64;42
72214;196935;242418;16/10/2015 0:00;69;49;18;67;59;34;53;72;77;21;64;26;52;68
72215;196935;242418;2/10/2015 0:00;69;49;18;67;59;34;53;70;77;21;64;26;52;68
72216;196935;242418;21/09/2015 0:00;69;49;18;67;59;34;53;70;77;21;64;26;52;68
72217;196935;242418;6/03/2015 0:00;66;48;25;66;57;34;53;69;62;20;71;25;51;65
72218;196935;242418;13/02/2015 0:00;66;48;25;66;57;34;53;69;62;20;71;25;51;65
72219;196935;242418;18/09/2014 0:00;66;48;25;66;57;34;53;69;62;20;71;25;51;65
72220;196935;242418;30/05/2014 0:00;66;48;25;68;57;34;53;69;62;20;71;25;51;65
72221;196935;242418;20/09/2013 0:00;66;48;25;68;57;34;53;69;62;20;71;25;51;65
72222;196935;242418;15/02/2013 0:00;66;48;17;68;57;34;53;69;62;20;71;25;51;65
72223;196935;242418;31/08/2012 0:00;67;48;17;67;57;34;58;71;71;20;71;25;51;65
72224;196935;242418;22/02/2012 0:00;66;48;17;66;57;37;58;71;71;20;71;25;51;64
72225;196935;242418;30/08/2011 0:00;63;32;17;64;57;37;71;71;71;20;71;25;51;54
